ts,gpu_util,gpu_mem_used
1771769103.6871567,100.0,23260.25
1771769103.787989,100.0,23260.25
1771769103.8887854,100.0,23260.25
1771769103.9895682,100.0,23260.25
1771769104.090745,100.0,23260.25
1771769104.192064,100.0,23260.25
1771769104.29316,100.0,23260.25
1771769104.394232,100.0,23260.25
1771769104.495066,100.0,23260.25
1771769104.596176,100.0,23260.25
1771769104.697034,100.0,23260.25
1771769104.7978792,100.0,23260.25
1771769104.8986797,100.0,23260.25
1771769105.0001585,20.0,23260.25
1771769105.1065397,20.0,23260.25
1771769105.2074277,0.0,23260.25
1771769105.3081815,0.0,23260.25
1771769105.4089024,21.0,23260.25
1771769105.5108821,21.0,23260.25
1771769105.6120126,6.0,23260.25
1771769105.7133107,6.0,23260.25
1771769105.8144367,38.0,23260.25
1771769105.9155362,38.0,23260.25
1771769106.0164096,100.0,23260.25
1771769106.1172376,100.0,23260.25
1771769106.218087,100.0,23260.25
1771769106.3189514,100.0,23260.25
1771769106.4197698,100.0,23260.25
1771769106.5206313,100.0,23260.25
1771769106.6214862,100.0,23260.25
1771769106.7223356,100.0,23260.25
1771769106.8233292,100.0,23260.25
1771769106.92418,100.0,23260.25
1771769107.0250444,100.0,23260.25
1771769107.1260924,100.0,23260.25
1771769107.2269373,100.0,23260.25
1771769107.3277838,100.0,23260.25
1771769107.4288301,100.0,23260.25
1771769107.53424,100.0,23260.25
1771769107.6353886,100.0,23260.25
1771769107.7371924,36.0,23260.25
1771769107.8380058,36.0,23260.25
1771769107.9387853,100.0,23260.25
1771769108.0396035,100.0,23260.25
1771769108.1403565,100.0,23260.25
1771769108.2412016,100.0,23260.25
1771769108.341994,100.0,23260.25
1771769108.4428217,100.0,23260.25
1771769108.5435574,100.0,23260.25
1771769108.6452339,100.0,23260.25
1771769108.7471805,60.0,23260.25
1771769108.8481236,60.0,23260.25
1771769108.94934,25.0,23260.25
1771769109.0506032,25.0,23260.25
1771769109.1518416,58.0,23260.25
1771769109.252649,58.0,23260.25
1771769109.3534718,100.0,23260.25
1771769109.4543006,100.0,23260.25
1771769109.5551534,100.0,23260.25
1771769109.6559958,100.0,23260.25
1771769109.7568219,100.0,23260.25
1771769109.8576472,100.0,23260.25
1771769109.9591856,100.0,23260.25
1771769110.060792,100.0,23260.25
1771769110.1615007,100.0,23260.25
1771769110.2622287,100.0,23260.25
1771769110.362962,100.0,23260.25
1771769110.4636886,100.0,23260.25
1771769110.5644026,100.0,23260.25
1771769110.6654065,100.0,23260.25
1771769110.771942,54.0,23260.25
1771769110.8727024,54.0,23260.25
1771769110.9734108,0.0,23260.25
1771769111.0742111,0.0,23260.25
1771769111.1754956,15.0,23260.25
1771769111.2763317,15.0,23260.25
1771769111.3771448,100.0,23260.25
1771769111.478003,100.0,23260.25
1771769111.5788524,100.0,23260.25
1771769111.6796923,100.0,23260.25
1771769111.7805727,100.0,23260.25
1771769111.8814251,100.0,23260.25
1771769111.9822495,100.0,23260.25
1771769112.0830824,100.0,23260.25
1771769112.1839542,100.0,23260.25
1771769112.2848108,100.0,23260.25
1771769112.3856544,100.0,23260.25
1771769112.4864922,100.0,23260.25
1771769112.587683,100.0,23260.25
1771769112.6890297,100.0,23260.25
1771769112.7901716,100.0,23260.25
1771769112.8914907,100.0,23260.25
1771769112.9927478,100.0,23260.25
1771769113.0939734,100.0,23260.25
1771769113.1947992,50.0,23260.25
1771769113.2956314,50.0,23260.25
1771769113.3964312,25.0,23260.25
1771769113.497253,25.0,23260.25
1771769113.5980663,12.0,23260.25
1771769113.6989143,12.0,23260.25
1771769113.842776,25.0,23260.25
1771769113.943544,0.0,23260.25
1771769114.0443637,0.0,23260.25
1771769114.1453817,44.0,23260.25
1771769114.2464426,44.0,23260.25
1771769114.3813646,68.0,23260.25
1771769114.4822137,68.0,23260.25
1771769114.583055,0.0,23260.25
1771769114.683938,0.0,23260.25
1771769114.7847664,88.0,23260.25
1771769114.8855886,88.0,23260.25
1771769114.9867773,100.0,23260.25
1771769115.0879822,100.0,23260.25
1771769115.1892238,100.0,23260.25
1771769115.2903624,100.0,23260.25
1771769115.3915942,100.0,23260.25
1771769115.4924486,100.0,23260.25
1771769115.5933042,100.0,23260.25
1771769115.694268,100.0,23260.25
1771769115.7951157,100.0,23260.25
1771769115.8959813,100.0,23260.25
1771769115.9968421,100.0,23260.25
1771769116.0976624,100.0,23260.25
1771769116.198526,100.0,23260.25
1771769116.2993882,100.0,23260.25
1771769116.4002478,100.0,23260.25
1771769116.5014498,100.0,23260.25
1771769116.6026359,77.0,23260.25
1771769116.7034605,77.0,23260.25
1771769116.8043747,21.0,23260.25
1771769116.905316,21.0,23260.25
1771769117.0065632,39.0,23260.25
1771769117.107805,39.0,23260.25
1771769117.2090104,100.0,23260.25
1771769117.3097959,100.0,23260.25
1771769117.4105778,90.0,23260.25
1771769117.5114255,90.0,23260.25
1771769117.6122644,57.0,23260.25
1771769117.7130654,57.0,23260.25
1771769117.8142304,100.0,23260.25
1771769117.9150734,100.0,23260.25
1771769118.0159383,100.0,23260.25
1771769118.1167572,100.0,23260.25
1771769118.2175713,100.0,23260.25
1771769118.3187568,100.0,23260.25
1771769118.4195912,100.0,23260.25
1771769118.5204322,100.0,23260.25
1771769118.621275,36.0,23260.25
1771769118.7220821,36.0,23260.25
1771769118.8234599,100.0,23260.25
1771769118.924275,100.0,23260.25
1771769119.0254543,100.0,23260.25
1771769119.129702,100.0,23260.25
1771769119.230562,100.0,23260.25
1771769119.331333,100.0,23260.25
1771769119.4384885,100.0,23260.25
1771769119.5392256,100.0,23260.25
1771769119.6403084,100.0,23260.25
1771769119.741027,72.0,23260.25
1771769119.841915,72.0,23260.25
1771769119.9427042,64.0,23260.25
1771769120.0448766,64.0,23260.25
1771769120.1462386,100.0,23260.25
1771769120.2474473,100.0,23260.25
1771769120.3486974,88.0,23260.25
1771769120.4495249,88.0,23260.25
1771769120.5503697,12.0,23260.25
1771769120.6511965,12.0,23260.25
1771769120.7520225,25.0,23260.25
1771769120.8528454,25.0,23260.25
1771769120.9536726,13.0,23260.25
1771769121.0544274,13.0,23260.25
1771769121.1552174,87.0,23260.25
1771769121.2560236,87.0,23260.25
1771769121.3569102,100.0,23260.25
1771769121.458162,100.0,23260.25
1771769121.5590293,100.0,23260.25
1771769121.6598196,100.0,23260.25
1771769121.7606325,100.0,23260.25
1771769121.8615065,100.0,23260.25
1771769121.9622774,100.0,23260.25
1771769122.0631382,100.0,23260.25
1771769122.1642823,100.0,23260.25
1771769122.2654817,100.0,23260.25
1771769122.3666158,100.0,23260.25
1771769122.467756,100.0,23260.25
1771769122.5685277,51.0,23260.25
1771769122.6693885,51.0,23260.25
1771769122.7703001,91.0,23260.25
1771769122.871128,91.0,23260.25
1771769122.9720027,12.0,23260.25
1771769123.0727456,12.0,23260.25
1771769123.1743317,0.0,23260.25
1771769123.2751708,0.0,23260.25
1771769123.3759325,15.0,23260.25
1771769123.4766834,15.0,23260.25
1771769123.5773904,25.0,23260.25
1771769123.6781495,25.0,23260.25
1771769123.783412,12.0,23260.25
1771769123.884596,12.0,23260.25
1771769123.9857216,0.0,23260.25
1771769124.0868206,0.0,23260.25
1771769124.188057,48.0,23260.25
1771769124.2892096,48.0,23260.25
1771769124.3900638,100.0,23260.25
1771769124.6726928,100.0,23260.25
1771769124.7735353,100.0,23260.25
1771769124.8743734,100.0,23260.25
1771769124.9752507,100.0,23260.25
1771769125.0759792,100.0,23260.25
1771769125.1767087,100.0,23260.25
1771769125.2775831,100.0,23260.25
1771769125.3783407,100.0,23260.25
1771769125.4791565,100.0,23260.25
1771769125.5799654,100.0,23260.25
1771769125.6807191,100.0,23260.25
1771769125.7814822,100.0,23260.25
1771769125.8824868,100.0,23260.25
1771769125.9836106,100.0,23260.25
1771769126.0846515,100.0,23260.25
1771769126.1919043,16.0,23260.25
1771769126.2926679,16.0,23260.25
1771769126.393432,0.0,23260.25
1771769126.494178,0.0,23260.25
1771769126.5949128,0.0,23260.25
1771769126.7127504,0.0,23260.25
1771769126.813519,0.0,23260.25
1771769126.914255,0.0,23260.25
1771769127.0151546,46.0,23260.25
1771769127.1162217,46.0,23260.25
1771769127.2170064,100.0,23260.25
1771769127.3177805,100.0,23260.25
1771769127.4187376,100.0,23260.25
1771769127.5194867,100.0,23260.25
1771769127.6202254,100.0,23260.25
1771769127.7209876,100.0,23260.25
1771769127.8221056,100.0,23260.25
1771769127.9265695,100.0,23260.25
1771769128.0278244,100.0,23260.25
1771769128.1285527,100.0,23260.25
1771769128.229391,100.0,23260.25
1771769128.3302026,100.0,23260.25
1771769128.431059,100.0,23260.25
1771769128.5318797,100.0,23260.25
1771769128.6327345,100.0,23260.25
1771769128.7334807,96.0,23260.25
1771769128.8343263,96.0,23260.25
1771769128.9351454,0.0,23260.25
1771769129.0360043,0.0,23260.25
1771769129.1367202,0.0,23260.25
1771769129.237467,0.0,23260.25
1771769129.3381248,0.0,23260.25
1771769129.4388788,0.0,23260.25
1771769129.5395691,0.0,23260.25
1771769129.6403327,0.0,23260.25
1771769129.7409492,0.0,23260.25
1771769129.8415613,0.0,23260.25
1771769129.9422534,0.0,23260.25
1771769130.043008,0.0,23260.25
1771769130.143665,0.0,23260.25
1771769130.249239,0.0,23260.25
1771769130.3498769,0.0,23260.25
1771769130.4504802,0.0,23260.25
1771769130.5516233,0.0,23260.25
1771769130.6523006,0.0,23260.25
1771769130.7529671,0.0,23260.25
1771769130.8535852,0.0,23260.25
1771769130.9708607,0.0,23260.25
1771769131.0715222,0.0,23260.25
1771769131.1722696,0.0,23260.25
1771769131.2728703,0.0,23260.25
1771769131.3735275,0.0,23260.25
1771769131.4741602,0.0,23260.25
1771769131.574844,0.0,23260.25
1771769131.6914487,0.0,23260.25
1771769131.792202,0.0,23260.25
1771769131.892918,0.0,23260.25
1771769131.9937177,0.0,23260.25
1771769132.0945036,0.0,23260.25
1771769132.195276,72.0,23260.25
1771769132.2961442,72.0,23260.25
1771769132.3970284,100.0,23260.25
1771769132.497852,100.0,23260.25
1771769132.5986376,100.0,23260.25
1771769132.6994107,100.0,23260.25
1771769132.8006368,100.0,23260.25
1771769132.9019725,100.0,23260.25
1771769133.0031562,86.0,23260.25
1771769133.1242516,86.0,23260.25
1771769133.2249715,12.0,23260.25
1771769133.3256156,12.0,23260.25
1771769133.4263892,12.0,23260.25
1771769133.5270467,0.0,23260.25
1771769133.6278005,0.0,23260.25
1771769133.7284636,0.0,23260.25
1771769133.8292673,0.0,23260.25
1771769133.9299648,0.0,23260.25
1771769134.0307076,0.0,23260.25
1771769134.1313696,0.0,23260.25
1771769134.23211,0.0,23260.25
1771769134.33276,0.0,23260.25
1771769134.524999,0.0,23260.25
1771769134.6256318,0.0,23260.25
1771769134.7263594,0.0,23260.25
1771769134.8269687,0.0,23260.25
1771769134.9276779,0.0,23260.25
1771769135.0692782,0.0,23260.25
1771769135.1700423,0.0,23260.25
1771769135.2706473,0.0,23260.25
1771769135.371414,0.0,23260.25
1771769135.4720614,0.0,23260.25
1771769135.5727599,0.0,23260.25
1771769135.8034453,0.0,23260.25
1771769135.9040549,0.0,23260.25
1771769136.004772,0.0,23260.25
1771769136.105447,0.0,23260.25
1771769136.2062845,0.0,23260.25
1771769136.3070014,0.0,23260.25
1771769136.4077315,0.0,23260.25
1771769136.5085533,0.0,23260.25
1771769136.6093757,0.0,23260.25
1771769136.7100475,0.0,23260.25
1771769136.8108037,0.0,23260.25
1771769136.9115617,0.0,23260.25
1771769137.084327,0.0,23260.25
1771769137.185162,0.0,23260.25
1771769137.285885,0.0,23260.25
1771769137.386658,0.0,23260.25
1771769137.4873893,0.0,23260.25
1771769137.588234,0.0,23260.25
1771769137.6889431,0.0,23260.25
1771769137.7897348,0.0,23260.25
1771769137.8904326,0.0,23260.25
1771769137.9912298,0.0,23260.25
1771769138.0919397,0.0,23260.25
1771769138.192755,0.0,23260.25
1771769138.3010747,0.0,23260.25
1771769138.401932,0.0,23260.25
1771769138.5026178,0.0,23260.25
1771769138.6034915,0.0,23260.25
1771769138.704355,0.0,23260.25
1771769138.8051898,28.0,23260.25
1771769138.9060588,28.0,23260.25
1771769139.0069168,39.0,23260.25
1771769139.1078062,39.0,23260.25
1771769139.2086887,100.0,23260.25
1771769139.309549,100.0,23260.25
1771769139.4104311,100.0,23260.25
1771769139.5114508,100.0,23260.25
1771769139.6123066,100.0,23260.25
1771769139.713189,100.0,23260.25
1771769139.850357,100.0,23260.25
1771769139.9512572,100.0,23260.25
1771769140.0521946,100.0,23260.25
1771769140.1531568,100.0,23260.25
1771769140.2540343,100.0,23260.25
1771769140.3549573,100.0,23260.25
1771769140.4558375,100.0,23260.25
1771769140.5566938,100.0,23260.25
1771769140.6582088,100.0,23260.25
1771769140.7594707,100.0,23260.25
1771769140.860638,100.0,23260.25
1771769140.9615514,100.0,23260.25
1771769141.0623972,100.0,23260.25
1771769141.1632752,100.0,23260.25
1771769141.2643697,100.0,23260.25
1771769141.3652143,100.0,23260.25
1771769141.4660769,100.0,23260.25
1771769141.5669374,40.0,23260.25
1771769141.6677973,40.0,23260.25
1771769141.7686431,100.0,23260.25
1771769141.8694599,100.0,23260.25
1771769141.97031,100.0,23260.25
1771769142.071279,100.0,23260.25
1771769142.1721532,100.0,23260.25
1771769142.2731133,100.0,23260.25
1771769142.3740356,100.0,23260.25
1771769142.474904,100.0,23260.25
1771769142.5757515,100.0,23260.25
1771769142.6772673,100.0,23260.25
1771769142.7786047,100.0,23260.25
1771769142.8798726,100.0,23260.25
1771769142.9810736,100.0,23260.25
1771769143.0819335,100.0,23260.25
1771769143.1828096,100.0,23260.25
1771769143.2836397,100.0,23260.25
1771769143.3845115,55.0,23260.25
1771769143.485381,55.0,23260.25
1771769143.586236,91.0,23260.25
1771769143.6871202,91.0,23260.25
1771769143.7880366,100.0,23260.25
1771769143.8889258,100.0,23260.25
1771769143.9898872,100.0,23260.25
1771769144.0908606,100.0,23260.25
1771769144.1917164,100.0,23260.25
1771769144.292572,100.0,23260.25
1771769144.3935268,100.0,23260.25
1771769144.4943776,100.0,23260.25
1771769144.5952532,100.0,23260.25
1771769144.6964736,100.0,23260.25
1771769144.7977898,100.0,23260.25
1771769144.903383,100.0,23260.25
1771769145.0042503,90.0,23260.25
1771769145.105025,90.0,23260.25
1771769145.205877,45.0,23260.25
1771769145.3067489,45.0,23260.25
1771769145.4076183,100.0,23260.25
1771769145.508533,100.0,23260.25
1771769145.6096663,100.0,23260.25
1771769145.7105334,100.0,23260.25
1771769145.811406,100.0,23260.25
1771769145.9124277,100.0,23260.25
1771769146.013269,100.0,23260.25
1771769146.114126,100.0,23260.25
1771769146.2150466,100.0,23260.25
1771769146.3201423,100.0,23260.25
1771769146.4209104,100.0,23260.25
1771769146.5216084,100.0,23260.25
1771769146.6223774,100.0,23260.25
1771769146.7230637,100.0,23260.25
1771769146.823859,100.0,23260.25
1771769146.9245088,100.0,23260.25
1771769147.025291,100.0,23260.25
1771769147.1259584,100.0,23260.25
1771769147.22671,100.0,23260.25
1771769147.327481,50.0,23260.25
1771769147.4285352,50.0,23260.25
1771769147.5292096,100.0,23260.25
1771769147.6299393,100.0,23260.25
1771769147.730836,100.0,23260.25
1771769147.8316226,100.0,23260.25
1771769147.9323149,100.0,23260.25
1771769148.033077,100.0,23260.25
1771769148.1337667,100.0,23260.25
1771769148.2349963,100.0,23260.25
1771769148.3363833,100.0,23260.25
1771769148.43758,100.0,23260.25
1771769148.5388865,100.0,23260.25
1771769148.639766,100.0,23260.25
1771769148.7406354,100.0,23260.25
1771769148.8415117,100.0,23260.25
1771769148.9423811,100.0,23260.25
1771769149.0432518,100.0,23260.25
1771769149.144112,100.0,23260.25
1771769149.244992,100.0,23260.25
1771769149.3458612,100.0,23260.25
1771769149.4467313,100.0,23260.25
1771769149.5475903,100.0,23260.25
1771769149.648448,100.0,23260.25
1771769149.7497303,100.0,23260.25
1771769149.8505933,100.0,23260.25
1771769149.956747,100.0,23260.25
1771769150.057975,100.0,23260.25
1771769150.1589952,100.0,23260.25
1771769150.2598743,100.0,23260.25
1771769150.3607414,100.0,23260.25
1771769150.4616373,100.0,23260.25
1771769150.5624886,100.0,23260.25
1771769150.663324,100.0,23260.25
1771769150.7641997,28.0,23260.25
1771769150.8650525,28.0,23260.25
1771769150.965926,100.0,23260.25
1771769151.0667722,100.0,23260.25
1771769151.167635,50.0,23260.25
1771769151.2684953,50.0,23260.25
1771769151.3693824,43.0,23260.25
1771769151.4702237,43.0,23260.25
1771769151.5710957,100.0,23260.25
1771769151.6721423,100.0,23260.25
1771769151.7731245,100.0,23260.25
1771769151.8745058,100.0,23260.25
1771769151.9757257,100.0,23260.25
1771769152.0769618,100.0,23260.25
1771769152.1778343,100.0,23260.25
1771769152.2787118,100.0,23260.25
1771769152.379583,100.0,23260.25
1771769152.4804747,100.0,23260.25
1771769152.5813284,100.0,23260.25
1771769152.6821914,100.0,23260.25
1771769152.7830749,100.0,23260.25
1771769152.8839622,100.0,23260.25
1771769152.9849539,100.0,23260.25
1771769153.0858138,100.0,23260.25
1771769153.1872442,100.0,23260.25
1771769153.2880704,100.0,23260.25
1771769153.3889337,38.0,23260.25
1771769153.4897625,38.0,23260.25
1771769153.590601,13.0,23260.25
1771769153.6914494,13.0,23260.25
1771769153.7924178,65.0,23260.25
1771769153.8937852,65.0,23260.25
1771769153.995012,100.0,23260.25
1771769154.0962632,100.0,23260.25
1771769154.197127,100.0,23260.25
1771769154.2983773,100.0,23260.25
1771769154.3992887,100.0,23260.25
1771769154.5001721,100.0,23260.25
1771769154.6010253,100.0,23260.25
1771769154.7019053,100.0,23260.25
1771769154.8027706,100.0,23260.25
1771769154.9036314,100.0,23260.25
1771769155.0077002,75.0,23260.25
1771769155.1086936,75.0,23260.25
1771769155.209797,12.0,23260.25
1771769155.3106444,12.0,23260.25
1771769155.4114935,21.0,23260.25
1771769155.5127907,21.0,23260.25
1771769155.6140492,100.0,23260.25
1771769155.717404,100.0,23260.25
1771769155.8182664,100.0,23260.25
1771769155.9190753,100.0,23260.25
1771769156.0199614,100.0,23260.25
1771769156.120784,100.0,23260.25
1771769156.2216485,100.0,23260.25
1771769156.3224056,100.0,23260.25
1771769156.4232793,100.0,23260.25
1771769156.5240757,100.0,23260.25
1771769156.6249757,100.0,23260.25
1771769156.7258599,100.0,23260.25
1771769156.826693,100.0,23260.25
1771769156.9275057,100.0,23260.25
1771769157.0283344,100.0,23260.25
1771769157.129171,100.0,23260.25
1771769157.2300465,100.0,23260.25
1771769157.3308685,100.0,23260.25
1771769157.4320405,100.0,23260.25
1771769157.5333827,100.0,23260.25
1771769157.6346335,100.0,23260.25
1771769157.7356007,100.0,23260.25
1771769157.8364878,100.0,23260.25
1771769157.937376,100.0,23260.25
1771769158.0382504,100.0,23260.25
1771769158.1391253,100.0,23260.25
1771769158.2400026,100.0,23260.25
1771769158.34088,100.0,23260.25
1771769158.4417672,100.0,23260.25
1771769158.5426497,100.0,23260.25
1771769158.64353,100.0,23260.25
1771769158.7443993,100.0,23260.25
1771769158.8452544,100.0,23260.25
1771769158.9461262,100.0,23260.25
1771769159.0469909,100.0,23260.25
1771769159.1478744,100.0,23260.25
1771769159.2488124,100.0,23260.25
1771769159.3496587,100.0,23260.25
1771769159.450975,100.0,23260.25
1771769159.55222,100.0,23260.25
1771769159.6533446,100.0,23260.25
1771769159.7544708,100.0,23260.25
1771769159.8553615,100.0,23260.25
1771769159.9564426,21.0,23260.25
1771769160.066086,21.0,23260.25
1771769160.1670127,76.0,23260.25
1771769160.2679205,76.0,23260.25
1771769160.3687725,100.0,23260.25
1771769160.4696112,100.0,23260.25
1771769160.5708027,100.0,23260.25
1771769160.672051,100.0,23260.25
1771769160.7732012,100.0,23260.25
1771769160.874425,100.0,23260.25
1771769160.9751968,100.0,23260.25
1771769161.076039,100.0,23260.25
1771769161.1769495,100.0,23260.25
1771769161.2777002,100.0,23260.25
1771769161.3784716,100.0,23260.25
1771769161.4792337,100.0,23260.25
1771769161.5799544,100.0,23260.25
1771769161.6809244,100.0,23260.25
1771769161.7817743,100.0,23260.25
1771769161.8826518,100.0,23260.25
1771769161.9834235,100.0,23260.25
1771769162.0841475,100.0,23260.25
1771769162.1849985,100.0,23260.25
