ts,gpu_util,gpu_mem_used
1771747707.4755147,100.0,23260.25
1771747707.576301,100.0,23260.25
1771747707.6774848,100.0,23260.25
1771747707.7790408,49.0,23260.25
1771747707.8803024,49.0,23260.25
1771747707.9816005,100.0,23260.25
1771747708.0824356,100.0,23260.25
1771747708.1833334,100.0,23260.25
1771747708.2842495,100.0,23260.25
1771747708.385114,100.0,23260.25
1771747708.4860036,100.0,23260.25
1771747708.591801,100.0,23260.25
1771747708.6926813,100.0,23260.25
1771747708.7935658,100.0,23260.25
1771747708.8945622,100.0,23260.25
1771747708.9954803,100.0,23260.25
1771747709.0964692,100.0,23260.25
1771747709.1976752,100.0,23260.25
1771747709.2988951,100.0,23260.25
1771747709.4001448,70.0,23260.25
1771747709.501047,70.0,23260.25
1771747709.6018956,67.0,23260.25
1771747709.7027822,67.0,23260.25
1771747709.8036706,100.0,23260.25
1771747709.90456,100.0,23260.25
1771747710.0054386,100.0,23260.25
1771747710.1065238,100.0,23260.25
1771747710.2073958,100.0,23260.25
1771747710.3082569,100.0,23260.25
1771747710.4091086,100.0,23260.25
1771747710.509947,100.0,23260.25
1771747710.6108272,100.0,23260.25
1771747710.7117126,100.0,23260.25
1771747710.812692,100.0,23260.25
1771747710.9376473,100.0,23260.25
1771747711.0389023,21.0,23260.25
1771747711.1401265,21.0,23260.25
1771747711.2409906,13.0,23260.25
1771747711.3418767,13.0,23260.25
1771747711.4428759,24.0,23260.25
1771747711.5440438,24.0,23260.25
1771747711.6449177,17.0,23260.25
1771747711.745779,17.0,23260.25
1771747711.8466554,34.0,23260.25
1771747711.9476442,34.0,23260.25
1771747712.0485384,100.0,23260.25
1771747712.1493948,100.0,23260.25
1771747712.250269,100.0,23260.25
1771747712.3511913,100.0,23260.25
1771747712.4520545,100.0,23260.25
1771747712.5529032,100.0,23260.25
1771747712.6537423,100.0,23260.25
1771747712.7546127,100.0,23260.25
1771747712.8558578,100.0,23260.25
1771747712.9604802,100.0,23260.25
1771747713.0613275,100.0,23260.25
1771747713.1620984,100.0,23260.25
1771747713.2629669,100.0,23260.25
1771747713.3639643,100.0,23260.25
1771747713.4648218,100.0,23260.25
1771747713.5655856,100.0,23260.25
1771747713.6664507,100.0,23260.25
1771747713.7672243,100.0,23260.25
1771747713.871595,100.0,23260.25
1771747713.9722428,100.0,23260.25
1771747714.0729976,100.0,23260.25
1771747714.1737568,67.0,23260.25
1771747714.2746093,67.0,23260.25
1771747714.3763585,0.0,23260.25
1771747714.477589,0.0,23260.25
1771747714.5787077,12.0,23260.25
1771747714.679797,12.0,23260.25
1771747714.7810228,100.0,23260.25
1771747714.88203,100.0,23260.25
1771747714.9828863,100.0,23260.25
1771747715.083682,100.0,23260.25
1771747715.1844738,100.0,23260.25
1771747715.2852967,100.0,23260.25
1771747715.3860629,100.0,23260.25
1771747715.486808,100.0,23260.25
1771747715.58756,100.0,23260.25
1771747715.6882956,100.0,23260.25
1771747715.7890477,100.0,23260.25
1771747715.8898573,100.0,23260.25
1771747715.9906228,100.0,23260.25
1771747716.0913982,100.0,23260.25
1771747716.1922848,100.0,23260.25
1771747716.2930367,100.0,23260.25
1771747716.393778,100.0,23260.25
1771747716.4949589,100.0,23260.25
1771747716.5966275,80.0,23260.25
1771747716.6977906,80.0,23260.25
1771747716.7988224,12.0,23260.25
1771747716.8996015,12.0,23260.25
1771747717.0003533,22.0,23260.25
1771747717.1012554,22.0,23260.25
1771747717.2020905,0.0,23260.25
1771747717.311532,0.0,23260.25
1771747717.4123595,0.0,23260.25
1771747717.5131788,0.0,23260.25
1771747717.6143498,26.0,23260.25
1771747717.7159276,26.0,23260.25
1771747717.8171837,100.0,23260.25
1771747717.918276,100.0,23260.25
1771747718.019494,100.0,23260.25
1771747718.1203635,100.0,23260.25
1771747718.2211254,100.0,23260.25
1771747718.321934,100.0,23260.25
1771747718.4227962,100.0,23260.25
1771747718.5236504,100.0,23260.25
1771747718.624513,100.0,23260.25
1771747718.7253873,100.0,23260.25
1771747718.826264,100.0,23260.25
1771747718.9271243,100.0,23260.25
1771747719.028001,100.0,23260.25
1771747719.1288753,100.0,23260.25
1771747719.2297432,100.0,23260.25
1771747719.3306024,100.0,23260.25
1771747719.431842,92.0,23260.25
1771747719.5327084,92.0,23260.25
1771747719.633962,48.0,23260.25
1771747719.7356071,48.0,23260.25
1771747719.83677,100.0,23260.25
1771747719.9378774,100.0,23260.25
1771747720.039155,18.0,23260.25
1771747720.1400104,18.0,23260.25
1771747720.240848,0.0,23260.25
1771747720.3417056,0.0,23260.25
1771747720.4425545,0.0,23260.25
1771747720.54341,0.0,23260.25
1771747720.6449392,0.0,23260.25
1771747720.7458026,0.0,23260.25
1771747720.8466737,94.0,23260.25
1771747720.9475098,94.0,23260.25
1771747721.0483704,100.0,23260.25
1771747721.1492257,100.0,23260.25
1771747721.250173,100.0,23260.25
1771747721.351039,100.0,23260.25
1771747721.451898,100.0,23260.25
1771747721.5528398,100.0,23260.25
1771747721.6541417,100.0,23260.25
1771747721.7584016,100.0,23260.25
1771747721.8593445,100.0,23260.25
1771747721.9601743,100.0,23260.25
1771747722.0610375,100.0,23260.25
1771747722.1618574,100.0,23260.25
1771747722.262724,100.0,23260.25
1771747722.3635635,100.0,23260.25
1771747722.4644225,100.0,23260.25
1771747722.5654256,54.0,23260.25
1771747722.6665466,54.0,23260.25
1771747722.7673671,25.0,23260.25
1771747722.8682299,25.0,23260.25
1771747722.968933,47.0,23260.25
1771747723.0699656,47.0,23260.25
1771747723.1706488,100.0,23260.25
1771747723.2714798,100.0,23260.25
1771747723.3725734,100.0,23260.25
1771747723.4739418,100.0,23260.25
1771747723.575401,100.0,23260.25
1771747723.6766424,100.0,23260.25
1771747723.777526,100.0,23260.25
1771747723.8789732,100.0,23260.25
1771747723.979854,100.0,23260.25
1771747724.0807455,100.0,23260.25
1771747724.1816294,100.0,23260.25
1771747724.2825184,100.0,23260.25
1771747724.3834796,100.0,23260.25
1771747724.4843605,100.0,23260.25
1771747724.5852516,100.0,23260.25
1771747724.6861136,100.0,23260.25
1771747724.7869525,54.0,23260.25
1771747724.8878272,54.0,23260.25
1771747724.9886694,25.0,23260.25
1771747725.089598,25.0,23260.25
1771747725.1904497,13.0,23260.25
1771747725.2913015,13.0,23260.25
1771747725.3924832,0.0,23260.25
1771747725.493793,0.0,23260.25
1771747725.5950248,21.0,23260.25
1771747725.6963348,21.0,23260.25
1771747725.7975912,100.0,23260.25
1771747725.8990002,100.0,23260.25
1771747725.9998918,100.0,23260.25
1771747726.100647,100.0,23260.25
1771747726.2013958,100.0,23260.25
1771747726.3021429,100.0,23260.25
1771747726.4028952,100.0,23260.25
1771747726.5037384,100.0,23260.25
1771747726.6045685,100.0,23260.25
1771747726.7055616,100.0,23260.25
1771747726.8064268,100.0,23260.25
1771747726.9072807,100.0,23260.25
1771747727.0080497,100.0,23260.25
1771747727.1088545,100.0,23260.25
1771747727.2095952,100.0,23260.25
1771747727.3103247,100.0,23260.25
1771747727.4114318,100.0,23260.25
1771747727.5130181,100.0,23260.25
1771747727.614177,42.0,23260.25
1771747727.7153423,42.0,23260.25
1771747727.816097,50.0,23260.25
1771747727.9169574,50.0,23260.25
1771747728.0178468,100.0,23260.25
1771747728.1187172,100.0,23260.25
1771747728.219602,100.0,23260.25
1771747728.3208911,100.0,23260.25
1771747728.4217567,100.0,23260.25
1771747728.522629,100.0,23260.25
1771747728.6234908,100.0,23260.25
1771747728.7243593,100.0,23260.25
1771747728.8251846,100.0,23260.25
1771747728.926034,100.0,23260.25
1771747729.0268881,100.0,23260.25
1771747729.1277525,100.0,23260.25
1771747729.2286398,100.0,23260.25
1771747729.3294613,100.0,23260.25
1771747729.4305496,100.0,23260.25
1771747729.5319073,100.0,23260.25
1771747729.633579,100.0,23260.25
1771747729.7348144,100.0,23260.25
1771747729.8357055,100.0,23260.25
1771747729.9365475,100.0,23260.25
1771747730.0374134,100.0,23260.25
1771747730.1386607,100.0,23260.25
1771747730.239542,100.0,23260.25
1771747730.340425,100.0,23260.25
1771747730.441281,100.0,23260.25
1771747730.5421414,100.0,23260.25
1771747730.6432831,88.0,23260.25
1771747730.7443604,88.0,23260.25
1771747730.8452353,13.0,23260.25
1771747730.9461143,13.0,23260.25
1771747731.0471945,73.0,23260.25
1771747731.1480827,73.0,23260.25
1771747731.2489314,100.0,23260.25
1771747731.350086,100.0,23260.25
1771747731.4513493,44.0,23260.25
1771747731.5549016,100.0,23260.25
1771747731.6557667,100.0,23260.25
1771747731.7565517,100.0,23260.25
1771747731.8574424,100.0,23260.25
1771747731.958221,100.0,23260.25
1771747732.0590942,100.0,23260.25
1771747732.1598632,100.0,23260.25
1771747732.2607348,100.0,23260.25
1771747732.3615108,100.0,23260.25
1771747732.4623823,100.0,23260.25
1771747732.5634325,100.0,23260.25
1771747732.6642742,100.0,23260.25
1771747732.7650325,99.0,23260.25
1771747732.865845,99.0,23260.25
1771747732.9666011,65.0,23260.25
1771747733.0674558,65.0,23260.25
1771747733.1682284,1.0,23260.25
1771747733.269246,1.0,23260.25
1771747733.3705523,100.0,23260.25
1771747733.471703,100.0,23260.25
1771747733.572946,100.0,23260.25
1771747733.6741416,100.0,23260.25
1771747733.7752044,100.0,23260.25
1771747733.8760703,100.0,23260.25
1771747733.9769325,100.0,23260.25
1771747734.0778043,100.0,23260.25
1771747734.178685,100.0,23260.25
1771747734.2795448,100.0,23260.25
1771747734.3804007,100.0,23260.25
1771747734.4812667,100.0,23260.25
1771747734.5821273,96.0,23260.25
1771747734.6831818,96.0,23260.25
1771747734.7840588,51.0,23260.25
1771747734.88492,51.0,23260.25
1771747734.9857745,100.0,23260.25
1771747735.0866888,100.0,23260.25
1771747735.1875587,82.0,23260.25
1771747735.2885613,82.0,23260.25
1771747735.389774,56.0,23260.25
1771747735.4910219,56.0,23260.25
1771747735.5922768,100.0,23260.25
1771747735.6931636,100.0,23260.25
1771747735.7940261,100.0,23260.25
1771747735.8948593,100.0,23260.25
1771747735.9957497,43.0,23260.25
1771747736.0966246,43.0,23260.25
1771747736.1974814,100.0,23260.25
1771747736.2986066,100.0,23260.25
1771747736.3994884,100.0,23260.25
1771747736.5003724,100.0,23260.25
1771747736.6012492,100.0,23260.25
1771747736.702145,100.0,23260.25
1771747736.8030024,100.0,23260.25
1771747736.903906,100.0,23260.25
1771747737.004833,22.0,23260.25
1771747737.1057498,22.0,23260.25
1771747737.2066138,0.0,23260.25
1771747737.3074884,0.0,23260.25
1771747737.4087088,0.0,23260.25
1771747737.510085,0.0,23260.25
1771747737.611328,0.0,23260.25
1771747737.7124615,0.0,23260.25
1771747737.813312,0.0,23260.25
1771747737.914179,0.0,23260.25
1771747738.1441827,0.0,23260.25
1771747738.2449884,0.0,23260.25
1771747738.3457038,0.0,23260.25
1771747738.446485,0.0,23260.25
1771747738.5472026,0.0,23260.25
1771747738.648049,0.0,23260.25
1771747738.749179,0.0,23260.25
1771747738.849935,0.0,23260.25
1771747738.9508536,0.0,23260.25
1771747739.0515854,0.0,23260.25
1771747739.2913942,0.0,23260.25
1771747739.3922288,0.0,23260.25
1771747739.4929414,0.0,23260.25
1771747739.5937686,0.0,23260.25
1771747739.6944957,0.0,23260.25
1771747739.7953575,0.0,23260.25
1771747739.8960948,0.0,23260.25
1771747739.9968474,0.0,23260.25
1771747740.097692,0.0,23260.25
1771747740.1985378,0.0,23260.25
1771747740.4438426,0.0,23260.25
1771747740.5445623,0.0,23260.25
1771747740.6454065,0.0,23260.25
1771747740.7461228,0.0,23260.25
1771747740.8469713,0.0,23260.25
1771747740.948001,0.0,23260.25
1771747741.0487373,0.0,23260.25
1771747741.1498086,0.0,23260.25
1771747741.250556,0.0,23260.25
1771747741.3512993,0.0,23260.25
1771747741.5419338,0.0,23260.25
1771747741.6426783,0.0,23260.25
1771747741.7436967,0.0,23260.25
1771747741.8452334,0.0,23260.25
1771747741.9467041,0.0,23260.25
1771747742.0478923,78.0,23260.25
1771747742.154619,100.0,23260.25
1771747742.255484,100.0,23260.25
1771747742.356294,100.0,23260.25
1771747742.457153,100.0,23260.25
1771747742.5579658,100.0,23260.25
1771747742.6588311,100.0,23260.25
1771747742.7596111,100.0,23260.25
1771747742.8604665,100.0,23260.25
1771747742.961244,100.0,23260.25
1771747743.0620933,100.0,23260.25
1771747743.1629164,100.0,23260.25
1771747743.2638109,100.0,23260.25
1771747743.3646228,100.0,23260.25
1771747743.4654796,100.0,23260.25
1771747743.5665767,100.0,23260.25
1771747743.6678336,100.0,23260.25
1771747743.768974,72.0,23260.25
1771747743.8701174,72.0,23260.25
1771747743.9874089,12.0,23260.25
1771747744.0902302,12.0,23260.25
1771747744.1910996,12.0,23260.25
1771747744.2923748,12.0,23260.25
1771747744.3932407,26.0,23260.25
1771747744.4941292,26.0,23260.25
1771747744.5950043,60.0,23260.25
1771747744.6957674,60.0,23260.25
1771747744.7968473,100.0,23260.25
1771747744.8976166,100.0,23260.25
1771747744.9983904,100.0,23260.25
1771747745.099141,100.0,23260.25
1771747745.1999056,100.0,23260.25
1771747745.3006608,100.0,23260.25
1771747745.4014103,100.0,23260.25
1771747745.5022364,100.0,23260.25
1771747745.6030703,100.0,23260.25
1771747745.7038207,100.0,23260.25
1771747745.8046615,100.0,23260.25
1771747745.906214,100.0,23260.25
1771747746.007807,100.0,23260.25
1771747746.1089013,100.0,23260.25
1771747746.2098808,100.0,23260.25
1771747746.310913,100.0,23260.25
1771747746.411652,100.0,23260.25
1771747746.512416,100.0,23260.25
1771747746.6131704,100.0,23260.25
1771747746.7140226,100.0,23260.25
1771747746.814882,100.0,23260.25
1771747746.9157214,100.0,23260.25
1771747747.0165572,66.0,23260.25
1771747747.1173813,66.0,23260.25
1771747747.218253,23.0,23260.25
1771747747.319086,23.0,23260.25
1771747747.4199634,100.0,23260.25
1771747747.52103,100.0,23260.25
1771747747.6218026,100.0,23260.25
1771747747.722773,100.0,23260.25
1771747747.823537,100.0,23260.25
1771747747.924281,100.0,23260.25
1771747748.025571,100.0,23260.25
1771747748.126794,100.0,23260.25
1771747748.2278981,100.0,23260.25
1771747748.3291454,100.0,23260.25
1771747748.4298728,100.0,23260.25
1771747748.5312238,100.0,23260.25
1771747748.6321309,100.0,23260.25
1771747748.7330556,100.0,23260.25
1771747748.833834,100.0,23260.25
1771747748.934589,100.0,23260.25
1771747749.035437,100.0,23260.25
1771747749.1362069,100.0,23260.25
1771747749.237066,100.0,23260.25
1771747749.3383317,100.0,23260.25
1771747749.4391148,100.0,23260.25
1771747749.5398505,100.0,23260.25
1771747749.6407008,71.0,23260.25
1771747749.741444,71.0,23260.25
1771747749.8421693,13.0,23260.25
1771747749.9434307,13.0,23260.25
1771747750.0450528,52.0,23260.25
1771747750.1493297,100.0,23260.25
1771747750.2503772,100.0,23260.25
1771747750.3511713,100.0,23260.25
1771747750.4520483,100.0,23260.25
1771747750.5527923,100.0,23260.25
1771747750.6535308,100.0,23260.25
1771747750.7542737,100.0,23260.25
1771747750.855117,100.0,23260.25
1771747750.9559457,100.0,23260.25
1771747751.0567048,100.0,23260.25
1771747751.1609962,88.0,23260.25
1771747751.26185,88.0,23260.25
1771747751.3627117,12.0,23260.25
1771747751.4637082,12.0,23260.25
1771747751.5656228,0.0,23260.25
1771747751.6668458,0.0,23260.25
1771747751.7680185,0.0,23260.25
1771747751.8704648,0.0,23260.25
1771747751.9715092,96.0,23260.25
1771747752.0724025,96.0,23260.25
1771747752.173258,100.0,23260.25
1771747752.2740903,100.0,23260.25
1771747752.374911,100.0,23260.25
1771747752.4757338,100.0,23260.25
1771747752.5765052,100.0,23260.25
1771747752.677249,100.0,23260.25
1771747752.7780342,100.0,23260.25
1771747752.8788416,100.0,23260.25
1771747752.9796004,100.0,23260.25
1771747753.0803366,100.0,23260.25
1771747753.181125,100.0,23260.25
1771747753.2818897,100.0,23260.25
1771747753.3826776,100.0,23260.25
1771747753.4838188,100.0,23260.25
1771747753.5850139,100.0,23260.25
1771747753.6862047,100.0,23260.25
1771747753.7873988,100.0,23260.25
1771747753.8885646,100.0,23260.25
1771747753.989399,8.0,23260.25
1771747754.0934718,8.0,23260.25
1771747754.1943142,0.0,23260.25
1771747754.295493,0.0,23260.25
1771747754.3969305,48.0,23260.25
1771747754.498146,48.0,23260.25
1771747754.5989754,100.0,23260.25
1771747754.699814,100.0,23260.25
1771747754.8006837,100.0,23260.25
1771747754.9015343,100.0,23260.25
1771747755.0024521,100.0,23260.25
1771747755.1035154,100.0,23260.25
1771747755.2046223,100.0,23260.25
1771747755.3058252,100.0,23260.25
1771747755.4070861,100.0,23260.25
1771747755.5083318,100.0,23260.25
1771747755.6091752,100.0,23260.25
1771747755.710025,100.0,23260.25
1771747755.8108468,100.0,23260.25
1771747755.9116778,100.0,23260.25
1771747756.0125241,100.0,23260.25
1771747756.11337,100.0,23260.25
1771747756.214707,100.0,23260.25
1771747756.3155482,100.0,23260.25
1771747756.4163888,2.0,23260.25
1771747756.5172307,2.0,23260.25
1771747756.6180646,0.0,23260.25
1771747756.7189069,0.0,23260.25
1771747756.8199327,45.0,23260.25
1771747756.9208112,45.0,23260.25
1771747757.0216732,100.0,23260.25
1771747757.1230047,100.0,23260.25
1771747757.224226,100.0,23260.25
1771747757.3253844,100.0,23260.25
1771747757.426675,100.0,23260.25
1771747757.527931,100.0,23260.25
1771747757.6288128,100.0,23260.25
1771747757.7296906,100.0,23260.25
1771747757.8305376,100.0,23260.25
1771747757.931403,100.0,23260.25
1771747758.0322495,100.0,23260.25
1771747758.1330855,100.0,23260.25
1771747758.2339306,100.0,23260.25
1771747758.3347738,100.0,23260.25
1771747758.435751,100.0,23260.25
1771747758.5365918,100.0,23260.25
1771747758.637462,100.0,23260.25
1771747758.7385957,100.0,23260.25
1771747758.8398032,100.0,23260.25
1771747758.9406714,100.0,23260.25
1771747759.0418952,44.0,23260.25
1771747759.1514049,100.0,23260.25
1771747759.2522862,100.0,23260.25
1771747759.3530614,100.0,23260.25
1771747759.4539185,100.0,23260.25
1771747759.5546658,100.0,23260.25
1771747759.6554878,100.0,23260.25
1771747759.7562413,100.0,23260.25
1771747759.8571212,100.0,23260.25
1771747759.9578679,100.0,23260.25
1771747760.0587776,100.0,23260.25
1771747760.1595645,100.0,23260.25
1771747760.2604256,100.0,23260.25
1771747760.3615696,100.0,23260.25
1771747760.463404,100.0,23260.25
1771747760.56468,100.0,23260.25
1771747760.6655846,100.0,23260.25
1771747760.7664533,96.0,23260.25
1771747760.8673532,96.0,23260.25
1771747760.9682286,0.0,23260.25
1771747761.0691025,0.0,23260.25
1771747761.1699793,0.0,23260.25
1771747761.2708528,0.0,23260.25
1771747761.3717053,27.0,23260.25
1771747761.4725714,27.0,23260.25
1771747761.5734298,71.0,23260.25
1771747761.6742992,71.0,23260.25
1771747761.7751684,100.0,23260.25
1771747761.8760939,100.0,23260.25
1771747761.9769752,78.0,23260.25
1771747762.0778878,78.0,23260.25
1771747762.1787782,70.0,23260.25
1771747762.2796395,70.0,23260.25
1771747762.380864,97.0,23260.25
1771747762.4825249,97.0,23260.25
1771747762.5837648,100.0,23260.25
1771747762.6848888,100.0,23260.25
1771747762.7857733,100.0,23260.25
1771747762.8865733,100.0,23260.25
1771747762.9879603,100.0,23260.25
1771747763.0887382,100.0,23260.25
1771747763.189544,100.0,23260.25
1771747763.2904193,100.0,23260.25
1771747763.3913035,100.0,23260.25
1771747763.492498,100.0,23260.25
1771747763.5933564,100.0,23260.25
1771747763.6942549,100.0,23260.25
1771747763.795147,100.0,23260.25
1771747763.8960414,100.0,23260.25
1771747763.9970946,100.0,23260.25
1771747764.097931,100.0,23260.25
1771747764.3767424,94.0,23260.25
1771747764.4776366,94.0,23260.25
1771747764.578491,100.0,23260.25
1771747764.6793919,100.0,23260.25
1771747764.7810926,100.0,23260.25
1771747764.8823135,100.0,23260.25
1771747764.9835398,100.0,23260.25
1771747765.084339,100.0,23260.25
1771747765.1851265,100.0,23260.25
1771747765.2859583,100.0,23260.25
1771747765.3868003,71.0,23260.25
1771747765.4876816,71.0,23260.25
1771747765.5885596,56.0,23260.25
