ts,gpu_util,gpu_mem_used
1771759382.1974282,100.0,23260.25
1771759382.2982118,100.0,23260.25
1771759382.3989,100.0,23260.25
1771759382.4996529,100.0,23260.25
1771759382.6002898,57.0,23260.25
1771759382.7011068,57.0,23260.25
1771759382.8018768,25.0,23260.25
1771759382.9028206,25.0,23260.25
1771759383.0035322,57.0,23260.25
1771759383.104416,57.0,23260.25
1771759383.2050989,100.0,23260.25
1771759383.3059363,100.0,23260.25
1771759383.40664,100.0,23260.25
1771759383.5073812,100.0,23260.25
1771759383.608341,52.0,23260.25
1771759383.7096496,52.0,23260.25
1771759383.8108265,97.0,23260.25
1771759383.9119942,97.0,23260.25
1771759384.0128028,100.0,23260.25
1771759384.1135964,100.0,23260.25
1771759384.214719,100.0,23260.25
1771759384.3155127,100.0,23260.25
1771759384.4162996,100.0,23260.25
1771759384.517114,100.0,23260.25
1771759384.618396,100.0,23260.25
1771759384.7191627,100.0,23260.25
1771759384.819929,56.0,23260.25
1771759384.9206865,56.0,23260.25
1771759385.0244067,0.0,23260.25
1771759385.125258,0.0,23260.25
1771759385.226026,0.0,23260.25
1771759385.3269708,0.0,23260.25
1771759385.4281712,28.0,23260.25
1771759385.529428,28.0,23260.25
1771759385.6306522,12.0,23260.25
1771759385.7318933,12.0,23260.25
1771759385.8327541,0.0,23260.25
1771759385.9336047,0.0,23260.25
1771759386.034483,0.0,23260.25
1771759386.1353803,0.0,23260.25
1771759386.236248,0.0,23260.25
1771759386.3371077,0.0,23260.25
1771759386.437969,0.0,23260.25
1771759386.624965,0.0,23260.25
1771759386.725808,0.0,23260.25
1771759386.826633,0.0,23260.25
1771759386.9273772,0.0,23260.25
1771759387.0281894,0.0,23260.25
1771759387.128883,0.0,23260.25
1771759387.229719,0.0,23260.25
1771759387.3304513,0.0,23260.25
1771759387.4313397,0.0,23260.25
1771759387.5320256,0.0,23260.25
1771759387.7274153,0.0,23260.25
1771759387.828234,0.0,23260.25
1771759387.9289956,0.0,23260.25
1771759388.0298452,0.0,23260.25
1771759388.1305559,0.0,23260.25
1771759388.2314289,0.0,23260.25
1771759388.3322515,0.0,23260.25
1771759388.4331226,0.0,23260.25
1771759388.5337365,0.0,23260.25
1771759388.6345713,0.0,23260.25
1771759388.8294854,0.0,23260.25
1771759388.9303317,0.0,23260.25
1771759389.0311549,0.0,23260.25
1771759389.131881,0.0,23260.25
1771759389.2327383,0.0,23260.25
1771759389.3334959,0.0,23260.25
1771759389.4343548,0.0,23260.25
1771759389.5349913,0.0,23260.25
1771759389.6357858,0.0,23260.25
1771759389.7364628,0.0,23260.25
1771759389.8660939,0.0,23260.25
1771759389.9667559,0.0,23260.25
1771759390.078181,0.0,23260.25
1771759390.1790197,0.0,23260.25
1771759390.2798784,28.0,23260.25
1771759390.3807507,28.0,23260.25
1771759390.4816048,58.0,23260.25
1771759390.5826464,58.0,23260.25
1771759390.6835012,100.0,23260.25
1771759390.7843645,100.0,23260.25
1771759390.8855455,100.0,23260.25
1771759390.990421,100.0,23260.25
1771759391.0912757,100.0,23260.25
1771759391.1927764,100.0,23260.25
1771759391.3022525,100.0,23260.25
1771759391.4030244,13.0,23260.25
1771759391.5038993,13.0,23260.25
1771759391.6101396,0.0,23260.25
1771759391.7117693,0.0,23260.25
1771759391.8126116,0.0,23260.25
1771759391.9135315,0.0,23260.25
1771759392.0144043,67.0,23260.25
1771759392.1152542,67.0,23260.25
1771759392.21613,100.0,23260.25
1771759392.316989,100.0,23260.25
1771759392.4178503,100.0,23260.25
1771759392.5187075,100.0,23260.25
1771759392.6195686,100.0,23260.25
1771759392.7204182,100.0,23260.25
1771759392.8212953,100.0,23260.25
1771759392.9222264,100.0,23260.25
1771759393.0230846,100.0,23260.25
1771759393.1239405,100.0,23260.25
1771759393.2251647,100.0,23260.25
1771759393.326393,100.0,23260.25
1771759393.4276364,100.0,23260.25
1771759393.5289834,100.0,23260.25
1771759393.6301215,100.0,23260.25
1771759393.7310956,100.0,23260.25
1771759393.8322585,78.0,23260.25
1771759393.9331067,78.0,23260.25
1771759394.0339522,13.0,23260.25
1771759394.1348147,13.0,23260.25
1771759394.2357013,46.0,23260.25
1771759394.336443,46.0,23260.25
1771759394.4372723,99.0,23260.25
1771759394.538404,99.0,23260.25
1771759394.6392438,100.0,23260.25
1771759394.7705464,100.0,23260.25
1771759394.871453,22.0,23260.25
1771759394.9723244,22.0,23260.25
1771759395.0730135,100.0,23260.25
1771759395.1738584,100.0,23260.25
1771759395.2746813,100.0,23260.25
1771759395.3755507,100.0,23260.25
1771759395.4764342,100.0,23260.25
1771759395.577573,100.0,23260.25
1771759395.678439,100.0,23260.25
1771759395.7792594,100.0,23260.25
1771759395.8800886,100.0,23260.25
1771759395.981091,100.0,23260.25
1771759396.08242,100.0,23260.25
1771759396.1836512,100.0,23260.25
1771759396.2848392,100.0,23260.25
1771759396.388452,100.0,23260.25
1771759396.4892774,100.0,23260.25
1771759396.5901434,100.0,23260.25
1771759396.691017,100.0,23260.25
1771759396.7917833,100.0,23260.25
1771759396.8926065,100.0,23260.25
1771759396.9933543,100.0,23260.25
1771759397.0942059,100.0,23260.25
1771759397.1953676,100.0,23260.25
1771759397.29641,100.0,23260.25
1771759397.397155,100.0,23260.25
1771759397.498005,100.0,23260.25
1771759397.5987685,100.0,23260.25
1771759397.7001784,100.0,23260.25
1771759397.80091,73.0,23260.25
1771759397.9017096,73.0,23260.25
1771759398.0028183,0.0,23260.25
1771759398.104061,0.0,23260.25
1771759398.205202,95.0,23260.25
1771759398.3063326,95.0,23260.25
1771759398.4074712,100.0,23260.25
1771759398.508335,100.0,23260.25
1771759398.6091912,100.0,23260.25
1771759398.7100494,100.0,23260.25
1771759398.810918,100.0,23260.25
1771759398.91178,100.0,23260.25
1771759399.0125837,100.0,23260.25
1771759399.1134462,100.0,23260.25
1771759399.2146554,100.0,23260.25
1771759399.3155053,100.0,23260.25
1771759399.4166086,19.0,23260.25
1771759399.5174468,19.0,23260.25
1771759399.6183507,16.0,23260.25
1771759399.7192495,16.0,23260.25
1771759399.8201113,100.0,23260.25
1771759399.9209578,100.0,23260.25
1771759400.0228071,100.0,23260.25
1771759400.1240692,100.0,23260.25
1771759400.2253003,100.0,23260.25
1771759400.3261554,100.0,23260.25
1771759400.4273968,100.0,23260.25
1771759400.5283809,100.0,23260.25
1771759400.6293051,100.0,23260.25
1771759400.7301643,100.0,23260.25
1771759400.8310158,100.0,23260.25
1771759400.9318655,100.0,23260.25
1771759401.0326943,100.0,23260.25
1771759401.1335359,100.0,23260.25
1771759401.2343864,100.0,23260.25
1771759401.335217,100.0,23260.25
1771759401.436059,100.0,23260.25
1771759401.5368795,100.0,23260.25
1771759401.6378005,100.0,23260.25
1771759401.738702,100.0,23260.25
1771759401.8402576,100.0,23260.25
1771759401.94171,100.0,23260.25
1771759402.043057,100.0,23260.25
1771759402.1442797,100.0,23260.25
1771759402.2450933,93.0,23260.25
1771759402.3463063,93.0,23260.25
1771759402.4471605,0.0,23260.25
1771759402.5480185,0.0,23260.25
1771759402.6488516,0.0,23260.25
1771759402.7496967,0.0,23260.25
1771759402.85054,0.0,23260.25
1771759402.962545,0.0,23260.25
1771759403.06378,0.0,23260.25
1771759403.1647956,0.0,23260.25
1771759403.2655435,0.0,23260.25
1771759403.3663504,0.0,23260.25
1771759403.467056,0.0,23260.25
1771759403.5678241,0.0,23260.25
1771759403.6724246,0.0,23260.25
1771759403.7731557,0.0,23260.25
1771759403.873884,0.0,23260.25
1771759403.9746275,0.0,23260.25
1771759404.07547,0.0,23260.25
1771759404.176316,0.0,23260.25
1771759404.277036,0.0,23260.25
1771759404.3834305,0.0,23260.25
1771759404.48415,0.0,23260.25
1771759404.5849767,0.0,23260.25
1771759404.6856742,0.0,23260.25
1771759404.7864556,0.0,23260.25
1771759404.8871675,0.0,23260.25
1771759404.9879239,0.0,23260.25
1771759405.0951834,0.0,23260.25
1771759405.2343256,0.0,23260.25
1771759405.3350108,0.0,23260.25
1771759405.435908,0.0,23260.25
1771759405.5367458,0.0,23260.25
1771759405.6375756,91.0,23260.25
1771759405.7384284,91.0,23260.25
1771759405.8392885,100.0,23260.25
1771759405.940503,100.0,23260.25
1771759406.0416474,100.0,23260.25
1771759406.1427467,100.0,23260.25
1771759406.243649,100.0,23260.25
1771759406.3443978,100.0,23260.25
1771759406.4452164,100.0,23260.25
1771759406.5460763,100.0,23260.25
1771759406.6468868,100.0,23260.25
1771759406.7476733,100.0,23260.25
1771759406.8484557,47.0,23260.25
1771759406.9492645,47.0,23260.25
1771759407.0501006,12.0,23260.25
1771759407.1509268,12.0,23260.25
1771759407.2517633,89.0,23260.25
1771759407.3526006,89.0,23260.25
1771759407.4534218,100.0,23260.25
1771759407.554258,100.0,23260.25
1771759407.6550934,100.0,23260.25
1771759407.7559443,100.0,23260.25
1771759407.856767,32.0,23260.25
1771759407.9576018,32.0,23260.25
1771759408.0587738,13.0,23260.25
1771759408.1600854,13.0,23260.25
1771759408.2611973,0.0,23260.25
1771759408.3623312,0.0,23260.25
1771759408.4631674,27.0,23260.25
1771759408.5640502,27.0,23260.25
1771759408.6649115,32.0,23260.25
1771759408.765779,32.0,23260.25
1771759408.8666391,100.0,23260.25
1771759408.96751,100.0,23260.25
1771759409.068352,100.0,23260.25
1771759409.169225,100.0,23260.25
1771759409.2700925,100.0,23260.25
1771759409.3709602,100.0,23260.25
1771759409.4719641,100.0,23260.25
1771759409.5728097,100.0,23260.25
1771759409.6736436,100.0,23260.25
1771759409.7748966,100.0,23260.25
1771759409.8757524,100.0,23260.25
1771759409.9765954,100.0,23260.25
1771759410.077544,100.0,23260.25
1771759410.1828752,100.0,23260.25
1771759410.2837224,100.0,23260.25
1771759410.3844688,100.0,23260.25
1771759410.4852903,100.0,23260.25
1771759410.5860198,100.0,23260.25
1771759410.6868532,100.0,23260.25
1771759410.7876093,25.0,23260.25
1771759410.8884234,25.0,23260.25
1771759410.9891663,100.0,23260.25
1771759411.0899775,100.0,23260.25
1771759411.1908882,73.0,23260.25
1771759411.2917159,73.0,23260.25
1771759411.3924496,69.0,23260.25
1771759411.4932034,69.0,23260.25
1771759411.5944543,100.0,23260.25
1771759411.6951947,100.0,23260.25
1771759411.7958336,79.0,23260.25
1771759411.8975918,79.0,23260.25
1771759411.998729,0.0,23260.25
1771759412.0997488,0.0,23260.25
1771759412.2008686,61.0,23260.25
1771759412.3020027,61.0,23260.25
1771759412.4028475,100.0,23260.25
1771759412.503731,100.0,23260.25
1771759412.604598,100.0,23260.25
1771759412.7053485,100.0,23260.25
1771759412.8061125,100.0,23260.25
1771759412.9069247,100.0,23260.25
1771759413.0076895,100.0,23260.25
1771759413.1084216,100.0,23260.25
1771759413.2091694,100.0,23260.25
1771759413.3099937,100.0,23260.25
1771759413.4108472,100.0,23260.25
1771759413.5117002,100.0,23260.25
1771759413.6124568,100.0,23260.25
1771759413.713206,100.0,23260.25
1771759413.814,100.0,23260.25
1771759413.9147618,100.0,23260.25
1771759414.0156472,100.0,23260.25
1771759414.1167834,100.0,23260.25
1771759414.2179663,14.0,23260.25
1771759414.3190985,14.0,23260.25
1771759414.420592,0.0,23260.25
1771759414.521407,0.0,23260.25
1771759414.622235,3.0,23260.25
1771759414.7230372,3.0,23260.25
1771759414.8238711,36.0,23260.25
1771759414.924793,36.0,23260.25
1771759415.0254335,51.0,23260.25
1771759415.1262918,51.0,23260.25
1771759415.227083,100.0,23260.25
1771759415.32788,100.0,23260.25
1771759415.5736146,100.0,23260.25
1771759415.6744769,100.0,23260.25
1771759415.7755733,100.0,23260.25
1771759415.8767095,100.0,23260.25
1771759415.9804943,100.0,23260.25
1771759416.081294,100.0,23260.25
1771759416.1820114,100.0,23260.25
1771759416.2828612,100.0,23260.25
1771759416.3835616,100.0,23260.25
1771759416.484297,100.0,23260.25
1771759416.5849726,100.0,23260.25
1771759416.6857424,100.0,23260.25
1771759416.786424,100.0,23260.25
1771759416.8871996,100.0,23260.25
1771759416.9878724,100.0,23260.25
1771759417.0889137,100.0,23260.25
1771759417.1895597,78.0,23260.25
1771759417.290294,78.0,23260.25
1771759417.3910575,14.0,23260.25
1771759417.4919016,14.0,23260.25
1771759417.599249,11.0,23260.25
1771759417.7001214,11.0,23260.25
1771759417.8559685,0.0,23260.25
1771759417.9571247,0.0,23260.25
1771759418.0583875,0.0,23260.25
1771759418.1595514,0.0,23260.25
1771759418.2603486,70.0,23260.25
1771759418.3610647,70.0,23260.25
1771759418.4621975,100.0,23260.25
1771759418.562952,100.0,23260.25
1771759418.663688,100.0,23260.25
1771759418.7644708,100.0,23260.25
1771759418.865181,100.0,23260.25
1771759418.9659324,100.0,23260.25
1771759419.066668,100.0,23260.25
1771759419.167431,100.0,23260.25
1771759419.2683146,100.0,23260.25
1771759419.3690357,100.0,23260.25
1771759419.4697804,100.0,23260.25
1771759419.5707076,100.0,23260.25
1771759419.6716666,100.0,23260.25
1771759419.7723525,100.0,23260.25
1771759419.8730931,100.0,23260.25
1771759419.9741926,100.0,23260.25
1771759420.0752697,92.0,23260.25
1771759420.179181,12.0,23260.25
1771759420.2800803,12.0,23260.25
1771759420.3807576,73.0,23260.25
1771759420.4815328,73.0,23260.25
1771759420.6284826,100.0,23260.25
1771759420.7292252,100.0,23260.25
1771759420.8301034,51.0,23260.25
1771759420.9310195,51.0,23260.25
1771759421.032081,49.0,23260.25
1771759421.1328673,49.0,23260.25
1771759421.233983,100.0,23260.25
1771759421.3352942,100.0,23260.25
1771759421.4364617,100.0,23260.25
1771759421.5375934,100.0,23260.25
1771759421.6383522,100.0,23260.25
1771759421.7390883,100.0,23260.25
1771759421.8402624,100.0,23260.25
1771759421.9409785,100.0,23260.25
1771759422.0417528,100.0,23260.25
1771759422.1425164,100.0,23260.25
1771759422.2432902,100.0,23260.25
1771759422.3440905,100.0,23260.25
1771759422.4448886,100.0,23260.25
1771759422.5745769,100.0,23260.25
1771759422.675635,100.0,23260.25
1771759422.7778924,100.0,23260.25
1771759422.8786795,100.0,23260.25
1771759422.9793708,100.0,23260.25
1771759423.080107,100.0,23260.25
1771759423.18078,100.0,23260.25
1771759423.281568,100.0,23260.25
1771759423.3822386,100.0,23260.25
1771759423.4834034,100.0,23260.25
1771759423.5840862,100.0,23260.25
1771759423.6848648,100.0,23260.25
1771759423.7855377,100.0,23260.25
1771759423.8863213,100.0,23260.25
1771759423.987559,100.0,23260.25
1771759424.0883486,100.0,23260.25
1771759424.1890602,100.0,23260.25
1771759424.2898378,100.0,23260.25
1771759424.3905342,100.0,23260.25
1771759424.4913204,100.0,23260.25
1771759424.5922842,86.0,23260.25
1771759424.6933913,86.0,23260.25
1771759424.7944462,0.0,23260.25
1771759424.8965461,0.0,23260.25
1771759424.9972935,0.0,23260.25
1771759425.0980263,0.0,23260.25
1771759425.1987832,27.0,23260.25
1771759425.2995276,27.0,23260.25
1771759425.4002717,0.0,23260.25
1771759425.5010219,0.0,23260.25
1771759425.6017666,0.0,23260.25
1771759425.7025206,0.0,23260.25
1771759425.8179765,0.0,23260.25
1771759425.9188654,0.0,23260.25
1771759426.0196018,0.0,23260.25
1771759426.1210618,0.0,23260.25
1771759426.2218196,91.0,23260.25
1771759426.3225853,91.0,23260.25
1771759426.423282,100.0,23260.25
1771759426.5240316,100.0,23260.25
1771759426.6248057,100.0,23260.25
1771759426.725577,100.0,23260.25
1771759426.8263178,100.0,23260.25
1771759426.9272468,100.0,23260.25
1771759427.0279698,100.0,23260.25
1771759427.1287546,100.0,23260.25
1771759427.2295032,100.0,23260.25
1771759427.3302612,100.0,23260.25
1771759427.4313822,100.0,23260.25
1771759427.532526,100.0,23260.25
1771759427.6336594,100.0,23260.25
1771759427.7347052,100.0,23260.25
1771759427.8358352,100.0,23260.25
1771759427.937863,100.0,23260.25
1771759428.0387352,51.0,23260.25
1771759428.1395602,51.0,23260.25
1771759428.240329,92.0,23260.25
1771759428.3411136,92.0,23260.25
1771759428.4418986,100.0,23260.25
1771759428.5426772,100.0,23260.25
1771759428.6435215,100.0,23260.25
1771759428.7443793,100.0,23260.25
1771759428.8452408,100.0,23260.25
1771759428.9462588,100.0,23260.25
1771759429.0471044,100.0,23260.25
1771759429.1479867,100.0,23260.25
1771759429.248875,100.0,23260.25
1771759429.3504298,100.0,23260.25
1771759429.451687,100.0,23260.25
1771759429.5529299,100.0,23260.25
1771759429.6544714,100.0,23260.25
1771759429.7553823,100.0,23260.25
1771759429.8562734,100.0,23260.25
1771759429.957161,100.0,23260.25
1771759430.0580046,100.0,23260.25
1771759430.1594706,100.0,23260.25
1771759430.260351,100.0,23260.25
1771759430.3612025,100.0,23260.25
1771759430.4620576,100.0,23260.25
1771759430.562931,100.0,23260.25
1771759430.664146,49.0,23260.25
1771759430.7650414,49.0,23260.25
1771759430.8659048,74.0,23260.25
1771759430.9668944,74.0,23260.25
1771759431.067759,100.0,23260.25
1771759431.168648,100.0,23260.25
1771759431.2700434,100.0,23260.25
1771759431.374405,100.0,23260.25
1771759431.475269,100.0,23260.25
1771759431.5760546,100.0,23260.25
1771759431.6769245,100.0,23260.25
1771759431.7778716,100.0,23260.25
1771759431.8787355,100.0,23260.25
1771759431.9794538,100.0,23260.25
1771759432.080215,100.0,23260.25
1771759432.1811337,100.0,23260.25
1771759432.2819781,100.0,23260.25
1771759432.3827527,43.0,23260.25
1771759432.4836411,43.0,23260.25
1771759432.5844183,24.0,23260.25
1771759432.6853154,24.0,23260.25
1771759432.7861557,58.0,23260.25
1771759432.887027,58.0,23260.25
1771759432.9878387,100.0,23260.25
1771759433.0890431,100.0,23260.25
1771759433.1902575,50.0,23260.25
1771759433.303623,50.0,23260.25
1771759433.4044797,21.0,23260.25
1771759433.5053563,21.0,23260.25
1771759433.606179,0.0,23260.25
1771759433.7070467,0.0,23260.25
1771759433.8087742,0.0,23260.25
1771759433.910092,0.0,23260.25
1771759434.0113409,3.0,23260.25
1771759434.1124938,3.0,23260.25
1771759434.213359,100.0,23260.25
1771759434.3142269,100.0,23260.25
1771759434.4151237,100.0,23260.25
1771759434.5159929,100.0,23260.25
1771759434.6168919,100.0,23260.25
1771759434.7176208,100.0,23260.25
1771759434.818476,100.0,23260.25
1771759434.9194064,100.0,23260.25
1771759435.0203059,100.0,23260.25
1771759435.1211233,100.0,23260.25
1771759435.221955,100.0,23260.25
1771759435.3228183,100.0,23260.25
1771759435.42367,100.0,23260.25
1771759435.5245373,100.0,23260.25
1771759435.6255374,100.0,23260.25
1771759435.726393,100.0,23260.25
1771759435.8279357,100.0,23260.25
1771759435.9292698,100.0,23260.25
1771759436.0305245,30.0,23260.25
1771759436.1317089,30.0,23260.25
1771759436.2325437,65.0,23260.25
1771759436.3333914,65.0,23260.25
1771759436.4342308,100.0,23260.25
1771759436.5350585,100.0,23260.25
1771759436.6358833,20.0,23260.25
1771759436.7367063,20.0,23260.25
1771759436.8420827,0.0,23260.25
1771759436.9429307,0.0,23260.25
1771759437.0437946,0.0,23260.25
1771759437.158656,0.0,23260.25
1771759437.2594762,0.0,23260.25
1771759437.3606603,0.0,23260.25
1771759437.461505,44.0,23260.25
1771759437.562371,44.0,23260.25
1771759437.663201,100.0,23260.25
1771759437.763993,100.0,23260.25
1771759437.8647468,100.0,23260.25
1771759437.965593,100.0,23260.25
1771759438.0665429,100.0,23260.25
1771759438.1720867,100.0,23260.25
1771759438.2729442,100.0,23260.25
1771759438.3737404,100.0,23260.25
1771759438.4745665,100.0,23260.25
1771759438.5753536,100.0,23260.25
1771759438.6761582,100.0,23260.25
1771759438.7769818,100.0,23260.25
1771759438.8778393,100.0,23260.25
1771759438.9786532,100.0,23260.25
1771759439.0794983,100.0,23260.25
1771759439.1804187,100.0,23260.25
1771759439.2819588,100.0,23260.25
1771759439.3827689,12.0,23260.25
1771759439.4836967,12.0,23260.25
1771759439.5844529,0.0,23260.25
1771759439.685296,0.0,23260.25
1771759439.7863696,0.0,23260.25
1771759439.887894,0.0,23260.25
1771759439.9891057,69.0,23260.25
1771759440.0902019,69.0,23260.25
1771759440.1912832,100.0,23260.25
1771759440.2921543,100.0,23260.25
1771759440.393023,100.0,23260.25
1771759440.4938862,100.0,23260.25
