ts,gpu_util,gpu_mem_used
1771723901.5662992,100.0,23260.25
1771723901.6681752,100.0,23260.25
1771723901.7693288,100.0,23260.25
1771723901.8727376,25.0,23260.25
1771723901.9736161,25.0,23260.25
1771723902.0744019,87.0,23260.25
1771723902.175244,87.0,23260.25
1771723902.2760067,0.0,23260.25
1771723902.3769178,0.0,23260.25
1771723902.4776523,0.0,23260.25
1771723902.5784965,0.0,23260.25
1771723902.6792302,0.0,23260.25
1771723902.780056,0.0,23260.25
1771723902.880821,0.0,23260.25
1771723902.9816663,0.0,23260.25
1771723903.0823796,0.0,23260.25
1771723903.1830566,0.0,23260.25
1771723903.2838151,0.0,23260.25
1771723903.3845181,0.0,23260.25
1771723903.485249,0.0,23260.25
1771723903.585959,0.0,23260.25
1771723903.7270715,0.0,23260.25
1771723903.8278253,0.0,23260.25
1771723903.9286795,0.0,23260.25
1771723904.0299366,0.0,23260.25
1771723904.1313272,57.0,23260.25
1771723904.2326896,57.0,23260.25
1771723904.3335562,100.0,23260.25
1771723904.434414,100.0,23260.25
1771723904.5352674,100.0,23260.25
1771723904.6361458,100.0,23260.25
1771723904.736949,100.0,23260.25
1771723904.8378062,100.0,23260.25
1771723904.9386759,100.0,23260.25
1771723905.0402212,100.0,23260.25
1771723905.1410766,100.0,23260.25
1771723905.241935,100.0,23260.25
1771723905.3427885,100.0,23260.25
1771723905.4437973,100.0,23260.25
1771723905.5446432,100.0,23260.25
1771723905.6454968,100.0,23260.25
1771723905.7467315,100.0,23260.25
1771723905.8480113,100.0,23260.25
1771723905.9492066,89.0,23260.25
1771723906.0504549,89.0,23260.25
1771723906.1516142,56.0,23260.25
1771723906.2524781,56.0,23260.25
1771723906.3533604,100.0,23260.25
1771723906.45448,100.0,23260.25
1771723906.5552504,100.0,23260.25
1771723906.6560497,100.0,23260.25
1771723906.7568998,100.0,23260.25
1771723906.8577871,100.0,23260.25
1771723906.958727,100.0,23260.25
1771723907.059915,100.0,23260.25
1771723907.1607704,100.0,23260.25
1771723907.2616189,100.0,23260.25
