ts,gpu_util,gpu_mem_used
1771728248.2655482,0.0,23260.25
1771728248.366168,0.0,23260.25
1771728248.4667158,0.0,23260.25
1771728248.5673974,0.0,23260.25
1771728248.7098694,0.0,23260.25
1771728248.8104746,0.0,23260.25
1771728248.9110796,0.0,23260.25
1771728249.0118206,0.0,23260.25
1771728249.1125712,0.0,23260.25
1771728249.2133288,28.0,23260.25
1771728249.3143935,28.0,23260.25
1771728249.4156003,71.0,23260.25
1771728249.5166886,71.0,23260.25
1771728249.6176524,100.0,23260.25
1771728249.7186165,100.0,23260.25
1771728249.819496,100.0,23260.25
1771728249.9201875,100.0,23260.25
1771728250.0465572,71.0,23260.25
1771728250.1475496,33.0,23260.25
1771728250.2482612,33.0,23260.25
1771728250.3489232,100.0,23260.25
1771728250.4496512,100.0,23260.25
1771728250.5502741,100.0,23260.25
1771728250.65101,100.0,23260.25
1771728250.7516055,20.0,23260.25
1771728250.8522737,20.0,23260.25
1771728250.953645,24.0,23260.25
1771728251.0548224,24.0,23260.25
1771728251.1599362,100.0,23260.25
1771728251.2607007,100.0,23260.25
1771728251.3614144,100.0,23260.25
1771728251.462146,100.0,23260.25
1771728251.562868,100.0,23260.25
1771728251.6636171,100.0,23260.25
1771728251.7643533,100.0,23260.25
1771728251.8650615,100.0,23260.25
1771728251.9657836,100.0,23260.25
1771728252.06652,100.0,23260.25
1771728252.167284,100.0,23260.25
1771728252.267987,100.0,23260.25
1771728252.368765,100.0,23260.25
1771728252.4694927,100.0,23260.25
1771728252.5702558,100.0,23260.25
1771728252.6709518,100.0,23260.25
1771728252.772105,96.0,23260.25
1771728252.8732753,96.0,23260.25
1771728252.9744637,45.0,23260.25
1771728253.0756233,45.0,23260.25
1771728253.176696,100.0,23260.25
1771728253.2774148,100.0,23260.25
1771728253.37813,100.0,23260.25
1771728253.4795089,100.0,23260.25
1771728253.580217,100.0,23260.25
1771728253.6809378,100.0,23260.25
1771728253.7816627,100.0,23260.25
1771728253.8824189,100.0,23260.25
1771728253.9831831,100.0,23260.25
1771728254.0843167,100.0,23260.25
1771728254.185082,50.0,23260.25
1771728254.2858083,50.0,23260.25
1771728254.3865054,100.0,23260.25
1771728254.4875126,100.0,23260.25
1771728254.5890217,100.0,23260.25
1771728254.6897483,100.0,23260.25
1771728254.7904644,100.0,23260.25
1771728254.8911562,100.0,23260.25
1771728254.9923904,100.0,23260.25
1771728255.0936153,100.0,23260.25
1771728255.1946995,100.0,23260.25
1771728255.2958133,100.0,23260.25
1771728255.3965452,100.0,23260.25
1771728255.4972262,100.0,23260.25
1771728255.5979207,87.0,23260.25
1771728255.6986058,87.0,23260.25
1771728255.799255,13.0,23260.25
1771728255.8999488,13.0,23260.25
1771728256.0006227,19.0,23260.25
1771728256.101349,19.0,23260.25
1771728256.2021313,12.0,23260.25
1771728256.3028817,12.0,23260.25
1771728256.4035876,88.0,23260.25
1771728256.504454,88.0,23260.25
1771728256.605182,100.0,23260.25
1771728256.705912,100.0,23260.25
1771728256.807243,100.0,23260.25
1771728256.908076,100.0,23260.25
1771728257.008936,100.0,23260.25
1771728257.1097913,100.0,23260.25
1771728257.2110312,100.0,23260.25
1771728257.3122492,100.0,23260.25
1771728257.4134426,56.0,23260.25
1771728257.5146787,56.0,23260.25
1771728257.6155055,80.0,23260.25
1771728257.7163212,80.0,23260.25
1771728257.8171546,100.0,23260.25
1771728257.9179606,100.0,23260.25
1771728258.018704,100.0,23260.25
1771728258.1197755,100.0,23260.25
1771728258.2205737,100.0,23260.25
1771728258.3213744,100.0,23260.25
1771728258.4221826,100.0,23260.25
1771728258.5230317,100.0,23260.25
1771728258.6237957,100.0,23260.25
1771728258.7246132,100.0,23260.25
1771728258.8254075,100.0,23260.25
1771728258.9262166,100.0,23260.25
1771728259.027046,100.0,23260.25
1771728259.1278949,100.0,23260.25
1771728259.2287302,65.0,23260.25
1771728259.329726,65.0,23260.25
1771728259.4312446,58.0,23260.25
1771728259.5347562,100.0,23260.25
1771728259.6355581,100.0,23260.25
1771728259.736288,100.0,23260.25
1771728259.8370993,100.0,23260.25
1771728259.9378228,100.0,23260.25
1771728260.0389876,100.0,23260.25
1771728260.1397016,100.0,23260.25
1771728260.2405336,100.0,23260.25
1771728260.3412752,100.0,23260.25
1771728260.4421082,100.0,23260.25
1771728260.5430713,100.0,23260.25
1771728260.6439216,100.0,23260.25
1771728260.7445803,100.0,23260.25
1771728260.84528,100.0,23260.25
1771728260.945861,100.0,23260.25
1771728261.0466945,100.0,23260.25
1771728261.1475704,100.0,23260.25
1771728261.2484004,100.0,23260.25
1771728261.349434,100.0,23260.25
1771728261.4506931,100.0,23260.25
1771728261.551846,100.0,23260.25
1771728261.6529663,100.0,23260.25
1771728261.7537153,100.0,23260.25
1771728261.8545382,100.0,23260.25
1771728261.955287,80.0,23260.25
1771728262.0560465,80.0,23260.25
1771728262.1568391,67.0,23260.25
1771728262.2575881,67.0,23260.25
1771728262.3584278,100.0,23260.25
1771728262.4592133,100.0,23260.25
1771728262.5600073,100.0,23260.25
1771728262.660708,100.0,23260.25
1771728262.7614617,100.0,23260.25
1771728262.8621914,100.0,23260.25
1771728262.9629343,100.0,23260.25
1771728263.063886,100.0,23260.25
1771728263.1646304,100.0,23260.25
1771728263.265347,100.0,23260.25
1771728263.3660543,14.0,23260.25
1771728263.46676,14.0,23260.25
1771728263.567502,0.0,23260.25
1771728263.668578,0.0,23260.25
1771728263.7716346,0.0,23260.25
1771728263.872356,0.0,23260.25
1771728263.9730601,0.0,23260.25
1771728264.073793,0.0,23260.25
1771728264.1746166,13.0,23260.25
1771728264.2754629,13.0,23260.25
1771728264.3762248,15.0,23260.25
1771728264.4769711,15.0,23260.25
1771728264.5777,0.0,23260.25
1771728264.6784387,0.0,23260.25
1771728264.779154,27.0,23260.25
1771728264.8798919,27.0,23260.25
1771728264.9806485,13.0,23260.25
1771728265.0813942,13.0,23260.25
1771728265.1821337,86.0,23260.25
1771728265.2828631,86.0,23260.25
1771728265.3835926,100.0,23260.25
1771728265.4843006,100.0,23260.25
1771728265.585658,100.0,23260.25
1771728265.6864145,100.0,23260.25
1771728265.787476,100.0,23260.25
1771728265.888683,100.0,23260.25
1771728265.989874,100.0,23260.25
1771728266.091074,100.0,23260.25
1771728266.1919239,68.0,23260.25
1771728266.2927244,68.0,23260.25
1771728266.3935263,19.0,23260.25
1771728266.4943392,19.0,23260.25
1771728266.5951614,6.0,23260.25
1771728266.6960003,6.0,23260.25
1771728266.796826,0.0,23260.25
1771728266.8976839,0.0,23260.25
1771728266.998481,23.0,23260.25
1771728267.09928,23.0,23260.25
1771728267.2001548,5.0,23260.25
1771728267.3012412,5.0,23260.25
1771728267.402076,0.0,23260.25
1771728267.5029159,0.0,23260.25
1771728267.603835,0.0,23260.25
1771728267.7046628,0.0,23260.25
1771728267.8065012,0.0,23260.25
1771728267.9077857,0.0,23260.25
1771728268.009013,28.0,23260.25
1771728268.1101465,28.0,23260.25
1771728268.2110052,97.0,23260.25
1771728268.311886,97.0,23260.25
1771728268.4127228,22.0,23260.25
1771728268.5135458,22.0,23260.25
1771728268.6143851,16.0,23260.25
1771728268.7152174,16.0,23260.25
1771728268.8160563,9.0,23260.25
1771728268.9168878,9.0,23260.25
1771728269.0177114,0.0,23260.25
1771728269.1189501,0.0,23260.25
1771728269.2201061,46.0,23260.25
1771728269.3209543,46.0,23260.25
1771728269.4217992,100.0,23260.25
1771728269.5228446,100.0,23260.25
1771728269.6236932,100.0,23260.25
1771728269.7245228,100.0,23260.25
1771728269.8255658,100.0,23260.25
1771728269.9309065,100.0,23260.25
1771728270.0317726,100.0,23260.25
1771728270.1325917,100.0,23260.25
1771728270.233475,100.0,23260.25
1771728270.3342497,100.0,23260.25
1771728270.4350896,100.0,23260.25
1771728270.5358565,100.0,23260.25
1771728270.636697,100.0,23260.25
1771728270.7374806,100.0,23260.25
1771728270.8383512,100.0,23260.25
1771728270.9391708,100.0,23260.25
1771728271.0404465,100.0,23260.25
1771728271.1412444,14.0,23260.25
1771728271.2420948,14.0,23260.25
1771728271.3428452,25.0,23260.25
1771728271.4436965,25.0,23260.25
1771728271.5447218,100.0,23260.25
1771728271.645976,100.0,23260.25
1771728271.747228,100.0,23260.25
1771728271.8484447,100.0,23260.25
1771728271.9492953,28.0,23260.25
1771728272.0501268,28.0,23260.25
1771728272.150961,25.0,23260.25
1771728272.2518218,25.0,23260.25
1771728272.3528774,68.0,23260.25
1771728272.4536946,68.0,23260.25
1771728272.5545044,100.0,23260.25
1771728272.655905,100.0,23260.25
1771728272.7567081,5.0,23260.25
1771728272.857522,5.0,23260.25
1771728272.9585278,31.0,23260.25
1771728273.059377,31.0,23260.25
1771728273.160225,100.0,23260.25
1771728273.2610483,100.0,23260.25
1771728273.3619213,100.0,23260.25
1771728273.4627287,100.0,23260.25
1771728273.5635312,100.0,23260.25
1771728273.6647117,100.0,23260.25
1771728273.7659776,100.0,23260.25
1771728273.8671625,100.0,23260.25
1771728273.9683611,100.0,23260.25
1771728274.069191,100.0,23260.25
1771728274.1700337,100.0,23260.25
1771728274.270869,100.0,23260.25
1771728274.3716936,100.0,23260.25
1771728274.472711,100.0,23260.25
1771728274.5735497,100.0,23260.25
1771728274.6743793,100.0,23260.25
1771728274.7755427,69.0,23260.25
1771728274.8767166,69.0,23260.25
1771728274.9775534,70.0,23260.25
1771728275.078398,70.0,23260.25
1771728275.1792467,100.0,23260.25
1771728275.2801073,100.0,23260.25
1771728275.3809683,100.0,23260.25
1771728275.4817643,100.0,23260.25
1771728275.5825944,100.0,23260.25
1771728275.6840007,100.0,23260.25
1771728275.7851698,100.0,23260.25
1771728275.8862865,100.0,23260.25
1771728275.9873338,100.0,23260.25
1771728276.0880604,100.0,23260.25
1771728276.189011,100.0,23260.25
1771728276.2897203,100.0,23260.25
1771728276.3904548,100.0,23260.25
1771728276.4912896,100.0,23260.25
1771728276.5920343,100.0,23260.25
1771728276.6927636,100.0,23260.25
1771728276.7935736,100.0,23260.25
1771728276.8943384,100.0,23260.25
1771728276.9950473,100.0,23260.25
1771728277.0958896,100.0,23260.25
1771728277.1966321,47.0,23260.25
1771728277.2973652,47.0,23260.25
1771728277.398436,100.0,23260.25
1771728277.4992216,100.0,23260.25
1771728277.6000996,100.0,23260.25
1771728277.7008517,100.0,23260.25
1771728277.801683,100.0,23260.25
1771728277.9029129,100.0,23260.25
1771728278.0041487,100.0,23260.25
1771728278.1052904,100.0,23260.25
1771728278.2065368,100.0,23260.25
1771728278.3074098,100.0,23260.25
1771728278.4082873,100.0,23260.25
1771728278.5090773,100.0,23260.25
1771728278.6098657,77.0,23260.25
1771728278.710679,77.0,23260.25
1771728278.811509,0.0,23260.25
1771728278.9127154,0.0,23260.25
1771728279.0135393,40.0,23260.25
1771728279.1143847,40.0,23260.25
1771728279.2152195,100.0,23260.25
1771728279.3160343,100.0,23260.25
1771728279.4168732,100.0,23260.25
1771728279.5177178,100.0,23260.25
1771728279.6190317,100.0,23260.25
1771728279.7205098,100.0,23260.25
1771728279.8215516,100.0,23260.25
1771728279.9270062,100.0,23260.25
1771728280.0278685,100.0,23260.25
1771728280.1286604,100.0,23260.25
1771728280.2295196,100.0,23260.25
1771728280.3302372,100.0,23260.25
1771728280.4309933,100.0,23260.25
1771728280.531721,100.0,23260.25
1771728280.632583,100.0,23260.25
1771728280.7333376,100.0,23260.25
1771728280.8348796,100.0,23260.25
1771728280.9357285,39.0,23260.25
1771728281.1268992,45.0,23260.25
1771728281.2281692,45.0,23260.25
1771728281.3289125,100.0,23260.25
1771728281.4297514,100.0,23260.25
1771728281.530488,100.0,23260.25
1771728281.6313276,100.0,23260.25
1771728281.7320678,59.0,23260.25
1771728281.8328915,59.0,23260.25
1771728281.9336443,0.0,23260.25
1771728282.0346143,0.0,23260.25
1771728282.135375,0.0,23260.25
1771728282.2362206,0.0,23260.25
1771728282.337049,0.0,23260.25
1771728282.4379535,0.0,23260.25
1771728282.5387676,0.0,23260.25
1771728282.6395962,0.0,23260.25
1771728282.740338,0.0,23260.25
1771728282.8410792,0.0,23260.25
1771728283.0242865,0.0,23260.25
1771728283.1249917,0.0,23260.25
1771728283.2256937,0.0,23260.25
1771728283.326433,0.0,23260.25
1771728283.4271448,0.0,23260.25
1771728283.5279865,0.0,23260.25
1771728283.6287713,0.0,23260.25
1771728283.7295175,0.0,23260.25
1771728283.8302388,0.0,23260.25
1771728283.9308474,0.0,23260.25
1771728284.0315754,0.0,23260.25
1771728284.1324146,0.0,23260.25
1771728284.2976232,0.0,23260.25
1771728284.3984287,0.0,23260.25
1771728284.4991415,0.0,23260.25
1771728284.5999532,0.0,23260.25
1771728284.7008016,0.0,23260.25
1771728284.8015566,0.0,23260.25
1771728284.9022255,0.0,23260.25
1771728285.0030103,0.0,23260.25
1771728285.1037383,0.0,23260.25
1771728285.2045097,0.0,23260.25
1771728285.3052468,0.0,23260.25
1771728285.406045,0.0,23260.25
1771728285.571056,0.0,23260.25
1771728285.671918,0.0,23260.25
1771728285.7727048,0.0,23260.25
1771728285.8734348,0.0,23260.25
1771728285.9741924,0.0,23260.25
1771728286.0749068,0.0,23260.25
1771728286.1759024,0.0,23260.25
1771728286.2766173,0.0,23260.25
1771728286.3773625,0.0,23260.25
1771728286.4781098,0.0,23260.25
1771728286.5788424,0.0,23260.25
1771728286.679697,0.0,23260.25
1771728286.7872715,0.0,23260.25
1771728286.8880045,0.0,23260.25
1771728286.9887483,0.0,23260.25
1771728287.089612,0.0,23260.25
1771728287.1904635,39.0,23260.25
1771728287.2913663,39.0,23260.25
1771728287.3925881,100.0,23260.25
1771728287.4934373,100.0,23260.25
1771728287.5942695,100.0,23260.25
1771728287.6951172,100.0,23260.25
1771728287.7960446,100.0,23260.25
1771728287.8968918,100.0,23260.25
1771728287.9977236,100.0,23260.25
1771728288.098944,100.0,23260.25
1771728288.2002187,100.0,23260.25
1771728288.3013628,100.0,23260.25
1771728288.4024794,100.0,23260.25
1771728288.5033586,100.0,23260.25
1771728288.6042085,100.0,23260.25
1771728288.7050858,100.0,23260.25
1771728288.8059597,100.0,23260.25
1771728288.9068003,100.0,23260.25
1771728289.0083761,100.0,23260.25
1771728289.1091979,100.0,23260.25
1771728289.2100587,22.0,23260.25
1771728289.3117158,22.0,23260.25
1771728289.4125593,0.0,23260.25
1771728289.5134084,0.0,23260.25
1771728289.6144414,0.0,23260.25
1771728289.7153318,0.0,23260.25
1771728289.8694253,0.0,23260.25
1771728289.9702876,0.0,23260.25
1771728290.071131,0.0,23260.25
1771728290.1718924,0.0,23260.25
1771728290.2726264,0.0,23260.25
1771728290.3733873,0.0,23260.25
1771728290.4741087,0.0,23260.25
1771728290.5803123,0.0,23260.25
1771728290.681158,0.0,23260.25
1771728290.7819717,0.0,23260.25
1771728290.88267,0.0,23260.25
1771728290.9835064,0.0,23260.25
1771728291.0843494,0.0,23260.25
1771728291.1851983,0.0,23260.25
1771728291.3128295,0.0,23260.25
1771728291.4138489,0.0,23260.25
1771728291.5145488,0.0,23260.25
1771728291.6153522,0.0,23260.25
1771728291.7160492,0.0,23260.25
1771728291.8168955,0.0,23260.25
1771728291.9176345,0.0,23260.25
1771728292.03397,0.0,23260.25
1771728292.1347847,0.0,23260.25
1771728292.2355633,0.0,23260.25
1771728292.3366256,3.0,23260.25
1771728292.437889,3.0,23260.25
1771728292.5391107,44.0,23260.25
1771728292.6403525,44.0,23260.25
1771728292.7411652,54.0,23260.25
1771728292.843488,54.0,23260.25
1771728292.9443254,0.0,23260.25
1771728293.0451622,0.0,23260.25
1771728293.1459994,0.0,23260.25
1771728293.2468402,0.0,23260.25
1771728293.3477168,28.0,23260.25
1771728293.4485896,28.0,23260.25
1771728293.5494478,25.0,23260.25
1771728293.6503124,25.0,23260.25
1771728293.7511775,0.0,23260.25
1771728293.85206,0.0,23260.25
1771728293.9529593,0.0,23260.25
1771728294.0538003,0.0,23260.25
1771728294.1546333,33.0,23260.25
1771728294.2561421,33.0,23260.25
1771728294.3575096,100.0,23260.25
1771728294.4586606,100.0,23260.25
1771728294.5598087,100.0,23260.25
1771728294.6609445,100.0,23260.25
1771728294.7617714,100.0,23260.25
1771728294.8626094,100.0,23260.25
1771728294.9634562,100.0,23260.25
1771728295.0642905,100.0,23260.25
1771728295.165121,100.0,23260.25
1771728295.265976,100.0,23260.25
1771728295.3668282,100.0,23260.25
1771728295.4676888,100.0,23260.25
1771728295.5685258,100.0,23260.25
1771728295.669402,100.0,23260.25
1771728295.7702558,100.0,23260.25
1771728295.8710284,100.0,23260.25
1771728295.971871,100.0,23260.25
1771728296.0727603,100.0,23260.25
1771728296.173598,79.0,23260.25
1771728296.2744255,79.0,23260.25
1771728296.383918,12.0,23260.25
1771728296.4847744,12.0,23260.25
1771728296.5856116,0.0,23260.25
1771728296.6864738,0.0,23260.25
1771728296.787349,0.0,23260.25
1771728296.888221,0.0,23260.25
1771728296.9890618,50.0,23260.25
1771728297.089899,50.0,23260.25
1771728297.1907623,100.0,23260.25
1771728297.2915587,100.0,23260.25
1771728297.3923035,100.0,23260.25
1771728297.4931438,100.0,23260.25
1771728297.5939176,100.0,23260.25
1771728297.695059,100.0,23260.25
1771728297.7963324,100.0,23260.25
1771728297.8975646,100.0,23260.25
1771728297.9988697,100.0,23260.25
1771728298.0999594,100.0,23260.25
1771728298.200838,100.0,23260.25
1771728298.301669,100.0,23260.25
1771728298.4025297,100.0,23260.25
1771728298.5034044,100.0,23260.25
1771728298.604223,100.0,23260.25
1771728298.704993,100.0,23260.25
1771728298.8058467,69.0,23260.25
1771728298.9066954,69.0,23260.25
1771728299.007562,77.0,23260.25
1771728299.108555,77.0,23260.25
1771728299.2093918,100.0,23260.25
1771728299.3103728,100.0,23260.25
1771728299.4120984,100.0,23260.25
1771728299.5129588,100.0,23260.25
1771728299.6142454,100.0,23260.25
1771728299.7211628,100.0,23260.25
1771728299.8219993,100.0,23260.25
1771728299.9227743,100.0,23260.25
1771728300.024039,100.0,23260.25
1771728300.1250658,100.0,23260.25
1771728300.2259138,100.0,23260.25
1771728300.3267257,76.0,23260.25
1771728300.4279027,76.0,23260.25
1771728300.52866,0.0,23260.25
1771728300.6298416,0.0,23260.25
1771728300.730719,0.0,23260.25
1771728300.8315465,0.0,23260.25
1771728300.938985,0.0,23260.25
1771728301.0398653,0.0,23260.25
1771728301.1409569,41.0,23260.25
1771728301.2418032,41.0,23260.25
1771728301.342763,100.0,23260.25
1771728301.444007,100.0,23260.25
1771728301.544861,100.0,23260.25
1771728301.645719,100.0,23260.25
1771728301.746579,100.0,23260.25
1771728301.8474586,100.0,23260.25
1771728301.9483078,100.0,23260.25
1771728302.0491514,100.0,23260.25
1771728302.1500676,100.0,23260.25
1771728302.2509127,100.0,23260.25
1771728302.3536966,100.0,23260.25
1771728302.4548697,100.0,23260.25
1771728302.5561678,100.0,23260.25
1771728302.6573985,100.0,23260.25
1771728302.7584715,100.0,23260.25
1771728302.8594072,100.0,23260.25
1771728302.9603004,100.0,23260.25
1771728303.0611315,100.0,23260.25
1771728303.16195,3.0,23260.25
1771728303.2627742,3.0,23260.25
1771728303.3636048,0.0,23260.25
1771728303.4644713,0.0,23260.25
1771728303.5652826,99.0,23260.25
1771728303.6661448,99.0,23260.25
1771728303.7670114,100.0,23260.25
1771728303.867881,100.0,23260.25
1771728303.968728,100.0,23260.25
1771728304.069611,100.0,23260.25
1771728304.1704617,100.0,23260.25
1771728304.2715323,100.0,23260.25
1771728304.372712,100.0,23260.25
1771728304.4739957,100.0,23260.25
1771728304.575275,100.0,23260.25
1771728304.6762142,100.0,23260.25
1771728304.7774625,100.0,23260.25
1771728304.8783333,100.0,23260.25
1771728304.9792056,100.0,23260.25
1771728305.0800254,100.0,23260.25
1771728305.1810405,100.0,23260.25
1771728305.2818766,100.0,23260.25
1771728305.3827114,35.0,23260.25
1771728305.483559,35.0,23260.25
1771728305.584374,13.0,23260.25
1771728305.7157204,13.0,23260.25
1771728305.816571,12.0,23260.25
1771728305.91733,23.0,23260.25
1771728306.0181787,23.0,23260.25
1771728306.1188977,1.0,23260.25
1771728306.2197545,1.0,23260.25
1771728306.3204944,0.0,23260.25
1771728306.4213457,0.0,23260.25
1771728306.5221508,0.0,23260.25
1771728306.62306,0.0,23260.25
1771728306.723845,44.0,23260.25
1771728306.824867,44.0,23260.25
